country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,exposure100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_main,X_main,debt_ratio,G_B,G_X,G_E,G_lnrgdp,G_growth,G_inflation_cpi,G_OB_gdp,G_reserves,G_gee,G_rqe,G_tt,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Slovenia,SVN,2003,,,32.779163,.33068833,54.52269,.034110159,.031950001,.056460001,27.028,-.011879999,.28380787,.0089787524,.0088173989,1.0626369,1,26.405811,40.331306,12.196368,-10.405983,37.84581,69.024269,54.212494,SVN,0,.5452268981933593,.327791633605957,.2702799987792969,.147363925378141,.1787208156447101,.1803001710993203,.018597776014999,.0174199997645059,.0307835109852783,-.0064772951092135,.1547396866744202,.0048954573312497,.0048074830636423,.5793781948660762,0,,,
Slovenia,SVN,2004,,,32.567894,.33068833,55.906631,.034554645,.045460001,.036619999,27.1,-.0054699997,.28098881,.0090135531,.0084468564,1.0494559,1,26.304888,40.331306,12.859442,-10.148764,37.304516,69.379448,58.009144,SVN,0,.5590663146972656,.3256789398193359,.2710000038146973,.1515069734156277,.1820761246593087,.1848767045972773,.0193183382701386,.0254151550206939,.020473007613806,-.0030580925970224,.1570913798456786,.0050391739418974,.0047223528793653,.586715431894445,0,,,
Slovenia,SVN,2005,,,32.598717,.33068833,56.611843,.0349329,.038540002,.024289999,26.587999,-.00053000002,.24806136,.0088515738,.0088319341,1.02,1,26.322542,37.74015,13.094183,-9.8121853,37.380798,68.816444,63.278934,SVN,0,.5661184310913087,.3259871673583984,.2658799934387207,.150519564744096,.1845473437408364,.1872087571733175,.0197761586661038,.0218182054430635,.0137510162140778,-.0003000427794344,.1404321073310826,.0050110390737776,.0049999206603863,.5774407889152827,0,,,
Slovenia,SVN,2006,,,32.589329,.33068833,56.355034,.0355068,.05909,.02548,26.207001,-.00073999999,.20493822,.009546279,.0079479013,1.0190001,1,26.373402,38.630859,12.020992,-9.2910156,37.306011,69.143166,61.291069,SVN,0,.5635503387451172,.3258932876586914,.2620700073242188,.1476896414024988,.1836572726548155,.1863595190103592,.0200098690646735,.0333001893169231,.014359262801528,-.0004170272442368,.1154930021743405,.0053798087506261,.0044790424495459,.5742578252781095,0,,,
Slovenia,SVN,2007,.00228446,4.8599501,32.579861,.33068833,57.38847,.036196366,.071390003,.038070001,22.943001,.0096499994,.028542059,.0088873049,.0080010109,1.0090001,1,26.469463,37.99279,12.238753,-8.7703791,37.189556,69.355049,64.817574,SVN,0,.5738846969604492,.3257986068725586,.2294300079345703,.1316663705771643,.1869708347751948,.1897769706448992,.0207725405057153,.0409696302181067,.0218477908196539,.0055379870041301,.0163798506172159,.0051002882933507,.0045916576956223,.5790496953548335,1,.0691977211374001,-.0691977211374001,-.0158760337096079
Slovenia,SVN,2008,.01405566,5.053093,32.847416,.33068833,56.88686,.036528118,.033720002,.055190001,21.893999,-.0073900004,.024820471,.011138104,.0084714731,.99300003,1,26.916166,37.043777,10.878633,-7.9448838,37.582748,69.706024,63.910778,SVN,0,.5688685989379882,.3284741592407227,.2189399909973145,.124548085930138,.1868586347546035,.1881182055790202,.0207796992827494,.0191822500540519,.0313958583639642,-.0042039391690069,.0141195866665499,.0063361175617499,.0048191550448022,.5648865361059142,1,.0718870706121555,-.0718870706121555,-.0157389545926486
Slovenia,SVN,2009,.01703942,4.9487062,32.867161,.33068833,59.378994,.035738613,-.075900003,.0085300002,34.941002,-.049679998,.030239571,.011430386,.0091378726,1.0319999,1,26.69795,40.250332,14.338999,-8.5543871,37.836182,70.066681,67.819969,SVN,0,.5937899398803711,.3286716079711914,.3494100189208985,.2074761541286396,.1951618943375987,.1963594021355823,.0212212291357356,-.0450686584047509,.0050650283206098,-.0294994832088138,.0179559529783448,.0067872479322411,.0054259768256576,.6127911856784567,1,.02971843599485,-.02971843599485,-.01038391928326
Slovenia,SVN,2010,.01077135,4.2687511,32.74052,.33068833,61.559662,.035849348,.01112,.02053,38.606998,-.044510003,.029701281,.010147858,.0075935558,.99900001,1,26.639959,45.536285,16.361044,-8.577939,37.584293,67.899361,71.24334,SVN,0,.6155966186523437,.3274052047729492,.3860699844360352,.2376633769819862,.2015495369874057,.2035706162681254,.0220687372315433,.0068454343518974,.0126381987834748,-.0274002074533894,.0182840083618873,.0062469873244197,.0046745672996336,.6149810299592536,1,.0290708119131353,-.0290708119131353,-.011223367902847
Slovenia,SVN,2011,.021708829,4.9326601,32.427498,.33068833,62.326847,.035914596,.0065499996,.020780001,46.814999,-.052639998,.027196879,.00976926,.0069279633,.98500001,1,26.612267,47.939579,16.639847,-8.5735645,36.669941,68.363525,70.677437,SVN,0,.6232684707641601,.3242749786376953,.4681499862670899,.2917831260289517,.2021103700425971,.2061076082121997,.0223844354331048,.0040824082239217,.012951519343318,-.0328088513633671,.0169509569142233,.006088871710786,.004317981120323,.6139194526186247,1,.0010642914246327,-.0010642914246327,-.000498248015826
Slovenia,SVN,2012,.041465521,5.935698,32.328838,.33068833,62.439499,.035618696,-.02915,.028110001,54.074001,-.027409999,.027020784,.010183151,.0062547536,.97500002,1,27.076847,49.22868,16.721867,-8.6523151,35.944733,67.076134,71.013687,SVN,0,.6243949890136719,.3232883834838867,.5407400131225586,.3376353545529128,.2018596466536692,.2064801346480863,.022240135523495,-.0182011138311239,.0175517439130516,-.0171146658371654,.0168716421880944,.0063583083818664,.003905436782598,.6087851291750667,1,-.0330747308986114,.0330747308986114,.0178848304201402
Slovenia,SVN,2013,.036231682,5.9714408,32.154282,.33068833,62.338871,.035536036,-.0082400003,.01929,70.835999,-.092009999,.026393294,.010009867,.0062496038,.98300004,1,26.686222,50.997139,16.256027,-8.5895271,35.79414,66.142632,69.876839,SVN,0,.6233887100219727,.3215428161621094,.7083599853515625,.441583617499494,.2004461613841297,.2061473699312717,.0221527635760953,-.0051367231855335,.0120251683411709,-.0573579944971962,.0164532817083591,.0062400381633727,.0038959324606161,.6127911269210109,1,-.0623866633702805,.0623866633702805,.0441922159511047
Slovenia,SVN,2014,.00713692,3.243361,31.688337,.33068833,63.126125,.035808489,.027629999,.0036800001,81.133003,-.01682,.028307958,.0099618835,.0065777027,.98800004,1,26.245781,55.113834,16.639042,-8.792757,34.893745,66.68634,67.578194,SVN,0,.6312612533569336,.316883373260498,.8113300323486329,.5121612131065195,.200036195372395,.2087507281202818,.0226045114743812,.0174417480792005,.0023230414639013,-.0106178145873638,.0178697167785959,.0062885510876599,.0041522488536521,.6236861405913032,1,-.0925046824023176,.0925046824023176,.0750518269658723
Slovenia,SVN,2015,-.0045903502,1.6728849,31.776016,.33068833,62.200001,.03604519,.023940001,-.00764,83.417999,.00046999997,.023289466,.0093679959,.0060988097,1,1,26.853687,54.835285,15.379904,-8.4886551,34.592957,66.194954,65.569763,SVN,0,.6220000076293946,.3177601623535156,.8341799926757812,.5188599618086243,.1976468234082044,.2056881422596041,.0224201084219685,.0148906806075168,-.0047520800378051,.0002923399848866,.0144860482018323,.0058268935184391,.0037934596500932,.6220000076293946,1,-.1046547222000863,.1046547222000863,.0873008753983539
Slovenia,SVN,2016,-.0066330703,1.168663,31.586399,.33068833,61.667187,.036343969,.030350002,-.00155,79.43,.0067500002,.019590279,.010871234,.0062782955,1.002,1,27.064425,54.239323,13.885724,-8.0534868,33.868965,67.208618,63.553627,SVN,0,.6166718673706055,.3158639907836914,.7943000030517579,.4898224661344052,.1947844370317107,.2039261884684686,.0224123034804549,.0187159921175023,-.000955841421877,.0041625352127238,.0120807739871533,.0067039843871803,.0038716482318394,.6179051952265354,1,-.0922334832508939,.0922334832508939,.0732610560276592
Slovenia,SVN,2017,-.01363151,.96594101,31.620649,.33068833,60.732288,.036848463,.051739998,.01559,74.889999,.02248,.022334604,.011292373,.00564626,.99000001,1,27.379164,54.113003,11.82813,-7.2896047,33.671471,66.083664,62.000202,SVN,0,.6073228836059571,.3162064933776855,.7488999938964844,.4548241038256966,.1920394393730639,.2008345886630366,.0223789148773179,.0314228848813869,.0094681637349643,.0136526183083483,.013564315858147,.006858116429998,.0034291028984664,.6012496605617799,1,-.0803420199420217,.0803420199420217,.0601681382442113
Slovenia,SVN,2018,-.01829947,1.080353,31.545732,.33068833,60.17207,.037277155,.043790001,.019330001,71.007004,.02706,.022438738,.010822386,.0064229732,.97500002,1,27.615263,53.471691,10.216195,-6.6810193,33.218571,67.081436,59.963074,SVN,0,.6017206954956055,.3154573249816894,.7100700378417969,.4272638370207569,.1898172009871654,.198982010446199,.0224304354067286,.0263493501114998,.0116312613477096,.0162825621560408,.0135018533333225,.00651205392019,.0038648359238779,.5866776924543546,1,-.0737319229649576,.0737319229649576,.0523548293298759
Slovenia,SVN,2019,-.017457411,.392959,31.538885,.33068833,60.145386,.037621532,.035050001,.01691,66.021004,.021,.02359207,.010417844,.0099702235,.98000002,1,27.646666,52.086624,8.5719471,-5.6366243,33.177696,69.038368,59.311157,SVN,0,.601453857421875,.3153888511657715,.6602100372314453,.3970858736014925,.1896918411215069,.1988937702098701,.0226276153243043,.0210809583013224,.0101705845924175,.0126305308355745,.0141895413527345,.0062658525613699,.0059966294021547,.5894247917452594,1,-.0521130876427933,.0521130876427933,.0344055835328941
Slovenia,SVN,2020,-.0073464001,.159472,31.269264,.33068833,59.22871,.037204508,-.040849999,-.0027399999,80.169998,-.062899999,.031759094,.011211736,.0091221025,1.026,1,27.099611,51.609756,7.9164581,-6.0759864,32.878757,67.326324,58.750057,SVN,0,.5922871017456055,.3126926422119141,.8016999816894531,.4748365586243512,.1852038187928702,.195862431106217,.0220357500602204,-.0241949272731557,-.0016228666048575,-.0372548582973437,.0188105020040179,.0066405666966322,.0054029036642025,.6076865799473672,1,-.0916304442630479,.0916304442630479,.073460125487882
Slovenia,SVN,2021,-.0135401,.085959002,31.349972,.33068833,59.116573,.038012702,.084169999,.020480001,74.818001,-.035,.050649878,.01137307,.0082212873,.96199995,1,27.466986,51.609756,6.0170493,-4.8337426,32.742172,66.441742,59.298229,SVN,0,.5911657333374024,.3134997177124024,.7481800079345703,.4422983830590238,.185330290522521,.1954916076627399,.0224718068646204,.0497584190449146,.0121070750140316,-.0206908007548996,.0299424720570961,.0067233693074355,.0048601433240485,.5687014075634921,1,-.0519016003717563,.0519016003717563,.0388317397779576
Slovenia,SVN,2022,-.0074760402,2.204253,31.518457,.33068833,58.942226,.038275972,.026689999,.093219995,72.773003,-.020959999,.049354684,.010685355,.0069494401,.97000003,1,27.680857,51.609756,3.6165323,-3.2184856,33.087292,65.888748,59.328178,SVN,0,.5894222640991211,.3151845741271972,.7277300262451172,.4289402797223098,.1857768052911699,.1949150627361962,.0225607100819656,.0157316795247542,.0549459408061284,-.0123542903091131,.0290907493560151,.0062981863740626,.0040961547241373,.5717396130396537,1,-.0793873227172248,.0793873227172248,.0577725384445356
Slovenia,SVN,2023,-.0053785802,3.4241569,31.43256,.33068833,59.31171,.038510833,.023759998,.072159998,68.289001,-.018819999,.050378207,.01039294,.0073142177,1.044,1,27.399736,51.609756,2.7477417,-2.4996367,33.087292,66.926842,59.398537,SVN,0,.5931171035766601,.3143255996704102,.6828900146484375,.4050337475497042,.1864318892565105,.1961369030235926,.0228414336870709,.0140924614208066,.0427993290783658,-.0111624632664011,.0298801762888094,.0061642302758289,.0043381876423799,.6192142736688901,1,-.0660451215998311,.0660451215998311,.0451015540567665
Sweden,SWE,1995,,,31.596457,.41012219,61.977364,.081449173,.040939998,.024639999,68.695999,-.046269998,.0075075747,,,,1,22.17244,44.898212,18.724129,-10.986292,31.245056,84.337051,56.696831,SWE,0,.6197736358642578,.3159645652770996,.6869599914550781,.4257596915973932,.1958265074260576,.2541829183320465,.050480050330595,.0253735313393858,.0152712220740629,-.0286769248636108,.0046529968959354,,,,0,,,
Sweden,SWE,1996,,,31.714291,.41012219,62.301693,.081618212,.01705,.01017,68.936996,-.00379,.0059474949,.019219168,.013199486,,1,22.505257,44.898212,18.671764,-10.62365,31.293367,84.337051,57.669807,SWE,0,.6230169296264648,.3171429061889648,.6893699645996094,.4294891587215534,.1975853996666629,.2555130650594662,.050849527943673,.0106224385925724,.0063360819711743,-.0023612341557645,.0037053899987111,.0119738667448516,.0082235031396962,,0,,,
Sweden,SWE,1997,.00125816,6.4681559,31.717737,.41012219,62.687637,.08192011,.030650001,.018209999,67.705002,.01429,.0033764064,,,,1,22.333588,44.898212,18.683525,-10.377022,31.456768,83.705528,59.459175,SWE,0,.6268763732910156,.3171773719787598,.6770500183105469,.4244266600151314,.1988310006360204,.2570959085317054,.0513537812615903,.0192137614803067,.0114154183985542,.008958063569933,.0021165893891547,,,,0,,,
Sweden,SWE,1998,-.0026278498,5.011023,31.641663,.41012219,62.917477,.082335919,.042459998,.01007,65.403,.034019999,.0041051414,.018844927,.011644567,,1,22.216194,44.898212,18.44602,-10.149374,31.3496,83.074005,60.780216,SWE,0,.6291747665405274,.3164166259765625,.6540299987792969,.4114991717924655,.1990813567783451,.2580385305953576,.0518036827039225,.0267147595050106,.0063357898008086,.0214045250581856,.0025828513733976,.0118567523756942,.0073264679520584,,0,,,
Sweden,SWE,1999,-.00636217,5.010684,31.55722,.41012219,63.982464,.082747452,.042010002,.0056599998,60.282001,.030720001,.0042689545,,,,1,22.001919,44.898212,18.820936,-9.7853441,31.300926,83.798363,63.250813,SWE,0,.6398246383666992,.3155722045898438,.6028200149536133,.3856990980679038,.2019108716802788,.2624062793087467,.0529438585267386,.0268790342339153,.003621407319773,.0196554135858538,.0027313822742892,,,,0,,,
Sweden,SWE,2000,-.00659229,5.3695259,31.586878,.41012219,64.46125,.083200157,.04631,.012999999,50.441002,.051939998,.0040189573,.018793263,.013494594,1.0831943,1,22.172997,44.898212,18.380205,-9.1580963,31.239372,84.52272,63.962826,SWE,0,.6446125030517579,.3158687782287598,.5044100189208984,.3251490048609849,.2036129637699414,.2643698888393942,.053631861257395,.0298520050947076,.0083799621122292,.0334811720045721,.0025906700996687,.0121143720072524,.0086987840305959,.6982405605411259,1,-.0425977778790297,.0425977778790297,.0214867459459496
Sweden,SWE,2001,.0010760101,5.1098728,31.509748,.41012219,65.137039,.083335325,.01361,.02678,51.980999,.030720001,.0037550745,,,1.0838578,1,22.017849,44.898212,18.918364,-9.1457844,31.164259,85.329239,65.183662,SWE,0,.6513703918457031,.3150974845886231,.5198099899291992,.3385888368254935,.2052451720060868,.2671414489639437,.0542821633792278,.0088651508967453,.0174436990652859,.0200100991452743,.0024459443224587,,,.7059928634338212,0,,,
Sweden,SWE,2002,.00716931,5.3029752,31.468834,.41012219,66.162949,.083560541,.022780001,.01935,49.856998,.0050499998,.0045045377,.019625926,.015902439,1.0822054,1,22.058859,44.898212,19.496872,-8.895936,31.020441,86.13575,67.45488,SWE,0,.6616294860839844,.3146883392333985,.4985699844360352,.3298686025793141,.208207084163616,.2713489311187687,.055286117978801,.0150719204627876,.0128025303743186,.0033412287745847,.0029803349473067,.0129850915915299,.0105215226306072,.7160190124129259,1,-.0319349578922782,.0319349578922782,.0159218114593186
Sweden,SWE,2003,.0063632103,4.6364751,31.588251,.41012219,66.574005,.083746903,.01881,.02321,49.456001,-.00017000001,.0051127612,.02016902,.016102536,1.0735451,1,22.569672,44.898212,19.561274,-8.5512285,30.920454,85.575455,69.248352,SWE,0,.6657400512695313,.315882511138916,.4945600128173828,.3292484082889045,.2102956391607702,.2730347650981366,.0557536672603033,.0125225705445325,.015451826754246,-.0001131758179665,.0034037698807462,.0134273242085328,.0107201029092897,.7147019687855573,1,-.0284263384866815,.0284263384866815,.0140585303263245
Sweden,SWE,2004,.0016528399,4.4229002,31.420134,.41012219,67.027428,.084156364,.0418,.010249999,48.655998,.012460001,.0054832851,.020997377,.016694091,1.0620459,1,21.875036,44.898212,19.145021,-8.15415,31.068615,85.800018,70.384056,SWE,0,.6702742767333985,.3142013359069824,.4865599822998047,.3261286402234168,.2106010731737202,.2748943515569476,.0564078461483427,.0280174646156405,.0068703109020452,.0083516180330361,.0036753049265682,.0140740017573846,.0111896199453082,.7118620688056854,1,-.0180507970122442,.0180507970122442,.0087827954747749
Sweden,SWE,2005,-.0090541895,3.37924,31.314398,.41012219,67.728729,.084431849,.027929999,.0083600003,48.888,.030780001,.0053555621,.018879019,.015328689,1.0369999,1,21.828897,47.78735,19.678659,-8.1509237,30.807796,83.79937,71.599457,SWE,0,.6772872924804688,.3131439781188965,.4888800048828125,.3311122148549185,.2120884370967106,.2777705449052064,.0571846186928383,.0189166333571734,.0056621219867651,.0208469032771433,.0036272541431927,.0127865194762421,.0103819259632843,.7023468822557334,1,-.0368710125393588,.0368710125393588,.018025500790276
Sweden,SWE,2006,-.01091556,3.701056,31.270836,.41012219,71.905296,.084888846,.04676,.01495,43.848999,.031339999,.0057643335,.018005729,.014395471,1.017,1,21.812515,59.813541,22.354774,-7.2193494,30.705292,84.571419,71.33094,SWE,0,.719052963256836,.3127083587646484,.438489990234375,.3152975268364884,.2248538720049022,.2948995731014907,.061039576035198,.0336229167693267,.0107498416206823,.022535119356734,.0041448611068536,.0129470725928786,.0103511058865741,.7312768348310238,1,-.0266095850277226,.0266095850277226,.0116680366789469
Sweden,SWE,2007,-.0046608802,4.1654158,31.219643,.41012219,72.274658,.085206248,.032249998,.01682,39.188999,.040560003,.0061853458,.020187175,.015729971,1.031,1,21.649399,60.571453,21.373135,-6.3925362,30.713251,85.60936,70.643173,SWE,0,.72274658203125,.3121964263916016,.3918899917602539,.2832371520769782,.2256389000969007,.2964144081073027,.0615825244129701,.0233085760427548,.0121565978599983,.0293146038028772,.0044704375481763,.0145902116608295,.0113687829419541,.7451517391702509,1,-.0095174213670047,.0095174213670047,.0037297821810943
Sweden,SWE,2008,.0026103,3.9085569,31.543114,.41012219,72.312408,.085113503,-.00923,.03345,37.944,.023879999,.0059803072,.01946979,.016358841,1.012,1,21.885008,61.083206,20.940056,-5.7630777,31.473358,85.309685,70.544334,SWE,0,.7231240844726563,.315431137084961,.3794400024414062,.2743822043777444,.2280958522187313,.2965692302337721,.0615476239612531,-.0066744352757613,.02418850061699,.0172682026273156,.0043245041951246,.0140790741847991,.0118294720734514,.7318015479702081,1,-.0140967209245436,.0140967209245436,.0053488598220246
