country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,exposure100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_main,X_main,debt_ratio,G_B,G_X,G_E,G_lnrgdp,G_growth,G_inflation_cpi,G_OB_gdp,G_reserves,G_gee,G_rqe,G_tt,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Morocco,MAR,2017,.00926062,3.2551539,38.597321,.33830225,40.837723,.070062764,.050580002,.0080599999,60.261002,-.0087599996,.023732383,-.0030520046,-.001587641,.95499998,0,29.401169,48.477245,4.0295506,-8.1740313,52.56057,45.291454,28.744467,MAR,0,.0402955055236816,-.081740312576294,.6026100158691406,.0242824752230808,-.0032937672169255,.0136320603720037,.002823214493322,.0020381467647873,.000324781770714,-.0003529886141928,.000956308362375,-.0001229820687407,-.000063974795064,.0384822071026122,1,-.0376198233528811,.0376198233528811,.0226700823476739
Morocco,MAR,2018,.00272457,3.1827569,37.064331,.33830225,41.069096,.070364729,.03066,.016000001,60.458,-.011770001,.021506673,-.0034940373,-.0025915531,.92900002,0,29.42795,49.429493,4.3962679,-9.794982,47.934814,44.550117,29.227676,MAR,0,.0439626789093018,-.0979498195648193,.6045800018310546,.0265789564954837,-.0043061364667522,.0148726733966498,.0030934219686624,.0013478957221001,.0007034028959587,-.0005174407607134,.0009454909474202,-.0001536072405874,-.000113931618753,.040841329587189,1,-.0524157282888824,.0524157282888824,.0316895011048686
Morocco,MAR,2019,.0081821103,2.9569111,36.635155,.33830225,41.705566,.070649721,.02891,.0019699999,60.27,-.01426,.022570208,-.0025156387,-.0015459512,.935,0,29.269688,49.354305,4.9270883,-10.155496,46.805546,44.899189,30.863211,MAR,0,.0492708826065063,-.1015549564361572,.6027000045776367,.0296955611724856,-.0050037023366748,.016668450675698,.0034809740961913,.0014244212101043,.0000970636321601,-.0007026027671441,.0011120540547319,-.0001239477396984,-.0000761703818663,.0460682753545544,1,-.0474843113300354,.0474843113300354,.0286187946559783
Morocco,MAR,2020,.017376199,2.631732,36.789089,.33830225,42.684643,.069904827,-.071779996,.0068800002,72.245003,-.046490002,.03313949,-.0018606565,-.00047914835,.98000002,0,29.996395,51.455097,6.053299,-10.097181,46.540646,45.159157,31.439678,MAR,0,.0605329895019531,-.1009718132019043,.7224500274658203,.0437320599282743,-.006112125708544,.0204784468308389,.0042315481335925,-.0043450577538033,.000416466981917,-.002814178828649,.0020060323755195,-.0001126311029662,-.0000290042821365,.0593223308664892,1,-.0861889159119535,.0861889159119535,.0622671846678401
Morocco,MAR,2021,.0089214304,2.3321121,36.781044,.33830225,42.613396,.070688762,.081549995,.013660001,69.350998,-.038010001,.030343421,-.0017009933,-.0013387784,.93900001,0,30.247431,51.455097,5.586215,-9.8479748,46.265472,44.217728,32.167366,MAR,0,.0558621501922607,-.0984797477722168,.6935099792480469,.038740958620586,-.0055012904609475,.0188982913611369,.0039488262269412,.0045555580491769,.0007630770072202,-.002123320394868,.0016950487302747,-.0000950211419752,-.0000747870407756,.0524545596165501,1,-.0520525982437333,.0520525982437333,.0360989963278184
Morocco,MAR,2022,-.0029023599,2.6616211,36.807652,.33830225,43.089588,.070868403,.018129999,.066409998,71.372002,-.032279998,.027015822,-.00081856205,-.00086889655,.88099998,0,30.346014,51.455097,5.7776623,-9.6363144,46.246712,44.987438,32.826233,MAR,0,.0577766227722168,-.0963631439208984,.7137200164794922,.041236332157116,-.0055675370154626,.019545961751453,.004094536970394,.0010474901025706,.003836945382068,-.001865029271234,.0015608829570521,-.0000472937509871,-.0000502019079841,.0509012036429715,1,-.0865444793759781,.0865444793759781,.0617685272464321
Morocco,MAR,2023,.0049139899,4.453414,36.826084,.33830225,43.068531,.071227454,.036559999,.06137,68.705002,-.02296,.029300101,-.0003591511,-.00064207992,.90800005,0,30.401318,51.455097,5.5156898,-9.4613123,46.246712,44.608311,33.142181,MAR,0,.0551568984985352,-.0946131229400635,.6870500183105469,.0378955481233716,-.0052185664186345,.0186597031230349,.0039286854312294,.0020165361533486,.0033849788742685,-.0012664023751924,.0016161027024467,-.0000198096610403,-.000035415136875,.0500824667034635,1,-.0798345173445873,.0798345173445873,.0548503066034124
Mexico,MEX,1995,,,40.398895,.48739588,35.113457,.095215179,-.059099998,.35061002,,.015900001,.0012487303,,,.98822999,0,20.697227,48.814095,-2.0472572,-6.1433425,51.759865,40.375423,16.150856,MEX,0,-.020472571849823,-.061433424949646,,,.0012577002062623,-.0099782472259696,-.0019492995938061,.0012099289620352,-.0071778887801969,-.0003255139114482,-.000025564721741,,,-.0202316094745373,0,,,
Mexico,MEX,1996,,,40.455242,.48739588,35.150177,.095818445,.062179998,.34349999,42.536999,.0017299999,.0013467646,.002253267,.0013171297,1.0273911,0,20.730568,48.814095,-2.2531986,-5.9292898,51.895569,40.375423,16.261017,MEX,0,-.0225319862365723,-.0592928981781006,.425369987487793,-.0095844307035259,.0013359867656754,-.0109819973186518,-.0021589798858983,-.0014010388492878,-.0077397370090324,-.000038980333975,-.0000303452818906,-.0000507705806423,-.0000296775483452,-.0231491615859909,0,,,
Mexico,MEX,1997,,,40.421444,.48739588,35.7784,.096513599,.071989998,.20597,39.119999,-.00039999999,.001856312,,,1.0374635,0,20.379725,48.814095,-1.9208175,-5.7708249,52.145016,42.331303,16.1898,MEX,0,-.019208174943924,-.0577082490921021,.3911999893188476,-.0075142378328976,.0011084701442686,-.009361985380054,-.0018538500970818,-.0013827964800494,-.0039563078738923,7.68326978347e-06,-.0000356563664015,,,-.0199277812856558,0,,,
Mexico,MEX,1998,,,40.243641,.48739588,36.439133,.097113721,.06185,.15917,39.708,-.019509999,.0019306053,.0038436959,.0015020935,1.0047677,0,20.208347,48.814095,-1.5073544,-5.78793,51.782982,44.287182,16.216118,MEX,0,-.0150735437870026,-.0578793001174927,.3970800018310547,-.0059854027945435,.0008724461646821,-.0073467831780739,-.0014638479269077,-.0009322986858316,-.0023992559908839,.0002940848254393,-.0000291010630863,-.0000579381177988,-.0000226418722917,-.0151454092633983,0,,,
Mexico,MEX,1999,,,40.226582,.48739588,37.129585,.097385503,.027550001,.16565999,41.667,-.01512,.0018767918,,,1.0154568,0,19.996931,48.814095,-.93512613,-5.7281547,51.943226,46.10828,16.466379,MEX,0,-.0093512612581253,-.0572815465927124,.4166699981689453,-.0038963900113004,.0005356547074579,-.004557766234388,-.0009106772845957,-.0002576272541827,-.0015491298828563,.0001413910669232,-.0000175503706614,,,-.0094958017928588,0,,,
Mexico,MEX,2000,,,40.059765,.48739588,37.897671,.097876199,.05029,.094860002,38.455002,.00327,.0019973933,.0027618194,.0022049421,1.0689018,0,19.783106,48.814095,-.45747325,-5.7062216,51.656593,47.929379,16.949539,MEX,0,-.0045747324824333,-.0570622158050537,.3845500183105469,-.0017592134598856,.000261044372163,-.0022297057759642,-.0004477574249459,-.00023006329514,-.0004339591342561,-.0000149593751559,-9.13754011542e-06,-.0000126345849193,-.0000100870200241,-.0048899396809961,0,,,
Mexico,MEX,2001,,,40.186684,.48739588,38.405655,.097831011,-.0045099999,.063660003,37.314999,.01128,.0025268332,,,1.0394667,0,19.812311,48.814095,.035706393,-5.5696821,52.008148,48.456158,17.946709,MEX,0,.000357063934207,-.0556968212127686,.3731499862670898,.0001332384021458,-.0000198873261051,.0001740314913598,.0000349319256103,-1.61035830129e-06,.0000227306912102,4.02768125277e-06,9.02241007098e-07,,,.0003711560831978,0,,,
Mexico,MEX,2002,,,39.985943,.48739588,38.899269,.097807318,-.0023700001,.05037,39.866001,.0080699995,.002864477,.0021838655,.0043846443,1.0684682,0,19.781576,48.814095,.51933837,-5.7639356,51.436661,48.982933,18.900774,MEX,0,.0051933836936951,-.0576393556594849,.3986600112915039,.0020703944019696,-.0002993432897971,.0025312338291027,.0005079509302808,-.0000123083199689,.0002615907382239,.0000419106038946,.0000148763281003,.0000113416515962,.0000227711403637,.0055489653950482,0,,,
Mexico,MEX,2003,,,39.924469,.48739588,38.763935,.097925179,.01186,.045500003,42.132999,.00612,.0032977066,.0013181933,.0033537806,1.0951467,0,19.766392,48.814095,.25286371,-5.7401819,51.267422,48.131226,19.346485,MEX,0,.0025286370515823,-.057401819229126,.4213299942016602,.0010653906342813,-.000145148366931,.0012324472875475,.0002476172351604,.0000299896353549,.0001150529929308,.0000154752588431,8.33870309471e-06,3.33323235282e-06,8.48049389101e-06,.0027692284113701,0,,,
Mexico,MEX,2004,,,39.821075,.48739588,38.67421,.09827552,.03565,.046939999,38.905998,.013660001,.0034633405,.00075833814,.0041024759,1.1584637,0,19.616364,48.814095,-.091866553,-5.6778483,51.107277,47.077427,20.131102,MEX,0,-.0009186655282974,-.0567784833908081,.3890599822998047,-.0003574159941788,.0000521604354401,-.0004477537959847,-.0000902823324145,-.0000327504260619,-.0000431221588557,-.0000125489717019,-3.18165149109e-06,-6.96659105742e-07,-3.76880322783e-06,-.0010642406821383,0,,,
Mexico,MEX,2005,,,39.56916,.48739588,39.741531,.098484643,.021129999,.039900001,36.841,.01269,.0039150892,.00031416983,.0016098135,.92400002,0,19.456787,54.929214,.71581185,-5.7610235,50.511101,45.238026,19.057352,MEX,0,.0071581184864044,-.0576102352142334,.3684099960327148,.002637122403178,-.0004123808896931,.003488837477483,.0007049647422799,.000151251038677,.0002856089357567,.000090836525282,.0000280246722536,2.24886483426e-06,.0000115232360487,.006614101658927,0,,,
Mexico,MEX,2006,.032701399,8.0627518,39.468491,.48739588,47.418457,.098953955,.048049998,.03633,35.777,.01363,.0038474784,.00050471158,.0034668543,.99900001,0,19.371321,75.645485,7.8404408,-5.502758,50.294559,45.005783,21.604101,MEX,0,.0784044075012207,-.0550275802612305,.3577700042724609,.0280507452066915,-.0043144048266076,.0382139853942976,.0077584262019137,.0037673315874277,.002848432090498,.0010686520697787,.00030165926615,.0000395716127538,.0002718166602328,.0783260041031451,1,-.0294399236731958,.0294399236731958,.0105327216183402
Mexico,MEX,2007,.031355727,7.767077,39.344738,.48739588,47.591389,.099159606,.020780001,.039690003,35.528999,.01022,.0043063583,.0013641013,.0036822804,1.022,0,19.40267,76.409882,7.8021007,-5.4892054,49.891956,44.273129,22.091162,MEX,0,.0780210065841675,-.054892053604126,.3552899932861328,.0277200829054662,-.004282733275666,.0380271173659384,.0077365322570915,.0016212765820178,.0030966539697091,.0007973746552256,.0003359864081271,.0001064285570187,.0002872952252823,.0797374652319076,1,-.0374904581127998,.0374904581127998,.0133199846111907
Mexico,MEX,2008,.04812159,8.4596863,39.177635,.48739588,47.525944,.099253505,.0094300006,.0513,40.605,.0197,.0046619484,.0016068997,.0031256934,1.0040001,0,19.424349,76.960503,7.4570584,-5.4746022,49.368965,43.141533,22.475801,MEX,0,.0745705842971802,-.0547460222244263,.4060499954223633,.030279385412513,-.0040824428652219,.036345395750007,.0074013918963196,.0007032006515697,.0038254710042252,.0014690405153214,.0003476442176507,.0001198274467675,.0002330847843816,.0748688716836085,1,-.0645004173876156,.0645004173876156,.0261903941849819
Mexico,MEX,2009,.047071401,7.9519038,38.975109,.48739588,47.904945,.098603286,-.06295,.052960001,41.667,-.0099099996,.0052147149,.0014151578,.001776829,1.0599999,0,19.323877,77.148361,8.0463667,-5.8138065,48.861855,43.276543,23.289934,MEX,0,.0804636669158936,-.0581380653381348,.4166699981689453,.033526795946512,-.0046780019245021,.0392176599542279,.0079339819493742,-.0050651878457843,.0042613558748753,-.0007973949034782,.0004195950836468,.0001138687864207,.0001429701778419,.0852914823266792,1,-.0791080711465099,.0791080711465099,.0329619598597651
Mexico,MEX,2010,.03763384,6.9549999,38.752274,.48739588,50.266632,.09908846,.049710002,.041550003,40.154999,-.01163,.0059969816,.00096291385,.0015633778,1.051,0,19.183094,84.05378,10.099355,-5.8360195,48.334137,42.628529,24.117582,MEX,0,.1009935474395752,-.0583601951599121,.4015499877929687,.04055395774153,-.0058940031384655,.0492238391918738,.0100072951066286,.0050203894246546,.0041962821983025,-.0011745549178652,.0006056564493183,.0000972480857168,.0001578910694861,.1061442182626786,1,-.0449808032467397,.0449808032467397,.0180620409946462
Mexico,MEX,2011,.04063382,6.8251591,38.641296,.48739588,50.555481,.099427059,.03444,.03404,41.167,-.00685,.0071734805,.0025232721,.0018437746,1.0090001,0,19.184862,84.034348,9.802928,-5.5666304,47.999432,42.829212,24.802885,MEX,0,.0980292797088623,-.0556663036346436,.4116699981689453,.0403557133982504,-.0054569276493589,.047779067304981,.0097467630060429,.00337612835496,.0033369167096867,-.000671500566517,.0007032111230884,.0002473545430851,.000180743893514,.0989115493964505,1,-.0540014104630662,.0540014104630662,.0222307605464509
Mexico,MEX,2012,.038774058,5.6665521,38.516724,.48739588,51.34922,.099776223,.035530001,.041110002,40.814999,-.0087799998,.0077568865,.0029619902,.0041874321,1.002,0,19.076195,84.51371,10.278594,-5.4844909,47.734383,44.028763,25.50518,MEX,0,.1027859401702881,-.0548449087142944,.4081499862670899,.041952080068953,-.0056372855057524,.0500974440288371,.0102555929187251,.0036519845493339,.0042255301550339,-.0009024605341407,.0007972988756147,.0003044509465232,.0004304091471232,.1029915094039723,1,-.0429387823491721,.0429387823491721,.0175254634261401
Mexico,MEX,2013,.031559411,5.5042138,38.402077,.48739588,51.430382,.099861071,.0085199997,.038039997,44.066002,-.0091199996,.0082955239,.0030235099,.0041815517,.977,0,18.991608,85.498352,10.28844,-5.5527864,47.475037,43.116039,25.676758,MEX,0,.1028843975067139,-.0555278635025024,.4406600189208985,.0453370405519738,-.00571295078129,.0501454317292234,.0102741460741801,.0008765750341329,.0039137221951408,-.0009383056635917,.0008534799819589,.0003110719910722,.0004302164321357,.100518056167823,1,-.0569404894220956,.0569404894220956,.0250913971461059
Mexico,MEX,2014,.034473561,5.977025,38.318375,.48739588,37.342319,.10010836,.025039999,.04019,47.092999,-.01684,.0087881852,.001339709,.0035943822,.977,0,18.901226,44.655293,-4.0800037,-5.4542742,47.314301,41.481701,25.889965,MEX,0,-.0408000373840332,-.0545427417755127,.4709299850463867,-.0192139609951548,.0022253459034686,-.0198857702311693,-.0040844246380306,-.0010216328877263,-.0016397535060148,.0006870726175337,-.0003585582844585,-.0000546601787927,-.0001466509281484,-.0398616364463805,1,-.0555351671700946,.0555351671700946,.0261531754449612
Mexico,MEX,2015,.03805577,5.9374971,38.241383,.48739588,37.077579,.100375,.02702,.027190002,50.973,-.01166,.0077661113,.0011751757,.0027632501,1,0,18.799782,43.34676,-4.4544497,-5.4599686,47.184772,40.794052,27.091928,MEX,0,-.0445444965362549,-.0545996856689453,.5097299957275391,-.0227056660291106,.0024321155091609,-.0217108042045504,-.0044711540230256,-.0012035922929049,-.00121116493572,.0005193888433925,-.0003459375173783,-.0000523476078389,-.0001230875864771,-.0445444965362549,1,-.0697566111019733,.0697566111019733,.0355570370789765
Mexico,MEX,2016,.043755621,6.2075319,38.358982,.48739588,36.841587,.1005507,.017719999,.028199999,55.002998,.0034099999,.0076470538,.00027610577,.0019901344,1.0319999,0,19.214861,41.539429,-5.1340461,-5.0540729,47.122494,40.740131,28.245201,MEX,0,-.0513404607772827,-.0505407285690308,.5500299835205078,-.0282387927952641,.0025947842927536,-.0250231291939684,-.0051623190771455,-.00090975291136,-.0014478009252195,-.0001750709655204,-.0003926032658988,-.0000141753974265,-.0001021744151605,-.0529833527313173,1,-.091272964295041,.091272964295041,.0502028670470693
Mexico,MEX,2017,.047949709,7.124063,38.437294,.48739588,36.821342,.10073614,.018719999,.060419999,52.521,.025459999,.0074009392,-.00065302552,.0018206879,1.027,0,19.712954,42.97752,-5.3198519,-4.8681631,46.859337,39.304619,28.18189,MEX,0,-.0531985187530518,-.0486816310882568,.5252099990844726,-.0279403939855856,.0025897906643778,-.0259287390010024,-.0053590134969954,-.0009958762242232,-.0032142544532132,-.0013544342458825,-.0003937190050053,.000034739990349,-.0000968578995561,-.054634876121213,1,-.1003764013148052,.1003764013148052,.0527186896426515
Mexico,MEX,2018,.04986424,7.8967242,38.426178,.48739588,36.792145,.10093144,.019719999,.048969999,52.202,.015360001,.0072958879,-.0029285061,.00084375462,1.02,0,20.099449,42.320015,-5.5355706,-4.7580614,46.439491,39.131893,28.924528,MEX,0,-.0553557062149048,-.0475806140899658,.5220199966430664,-.0288967855724792,.0026338584950889,-.02698014328792,-.0055871309092909,-.0010916144868984,-.0027107688755374,-.0008502636775355,-.0004038690281258,.0001621095242786,-.0000467066328783,-.0564628192833766,1,-.088856091416828,.088856091416828,.0463846565431286
Mexico,MEX,2019,.054405872,7.5792871,38.595428,.48739588,36.36758,.10089209,-.0039300001,.036350001,51.868999,.021389998,.0076014507,-.0030668485,.00012595196,1.0519999,0,20.225273,41.173462,-5.9785829,-4.5768223,46.821423,38.154087,29.77519,MEX,0,-.0597858285903931,-.0457682228088379,.5186899948120117,-.0310103111213828,.0027362911237361,-.0291393666931759,-.0060319171574534,.0002349583136922,-.0021732149081031,-.0012788187836054,-.00045445902638,.0001833540786044,-7.53014247817e-06,-.0628946872868454,1,-.0970764146420358,.0970764146420358,.0503525650070463
Mexico,MEX,2020,.052225936,6.1167059,38.368183,.48739588,36.262882,.10001972,-.08354,.033970002,58.456001,.00095000002,.0090199262,-.0027033868,-.00012910044,1.079,0,19.702555,40.171398,-5.3893042,-5.2550769,46.662407,38.297825,30.319422,MEX,0,-.0538930416107178,-.0525507688522339,.5845600128173828,-.0315037170947289,.0028321207724287,-.026267246582205,-.0053903667015337,.0045022246973158,-.0018307467358815,-.0000511983903935,-.0004861112575036,.0001456937386269,6.95761563334e-06,-.0581505916923788,1,-.1272653544970958,.1272653544970958,.0743942372560311
Mexico,MEX,2021,.053149298,6.754899,38.441803,.48739588,35.714005,.10060698,.060479999,.056910001,56.695,.00587,.0088784872,-.003435438,-.0025137446,1.035,0,19.937269,40.171398,-6.5538487,-4.7813406,46.648544,36.179905,30.79071,MEX,0,-.0655384874343872,-.0478134059906006,.5669499969482422,-.0371570452509182,.0031336183077102,-.0319431889277786,-.0065936291595065,-.0039637676275282,-.0037297953684866,-.0003847109208199,-.0005818826193222,.0002251534123701,.0001647470212075,-.0678323323070077,1,-.1047145981362948,.1047145981362948,.0593679410938088
Mexico,MEX,2022,.058791332,8.8309898,38.72419,.48739588,35.946857,.10097124,.037100002,.078960001,53.803001,.0072600003,.008285664,-.0028172352,-.001483095,.98900002,0,19.927008,40.171398,-7.4255781,-3.7810943,47.505966,36.430767,31.238407,MEX,0,-.0742557811737061,-.0378109431266785,.5380300140380859,-.0399518389872981,.0028076811187861,-.0361919620037941,-.0074976986197635,-.0027548896426505,-.0058632365905322,-.0005390969960624,-.0006152584544942,.0002091959996765,.0001101283774019,-.0734389692449673,1,-.1012237378382606,.1012237378382606,.0544614090901069
Mexico,MEX,2023,.052225452,9.1845598,38.65097,.48739588,36.127937,.10127719,.031070001,.055259999,52.752998,.01498,.0085633527,-.0019836144,-.0017198831,1.01,0,19.70735,40.171398,-7.8669739,-3.4497716,47.505966,36.825825,31.386587,MEX,0,-.0786697387695312,-.0344977164268494,.5275299835205078,-.0415006459966535,.0027139263394456,-.038343306761999,-.007967449881312,-.0024442688955446,-.004347289676906,-.0011784727216778,-.0006736767237356,.0001560504271094,.0001353027511241,-.0794564354069735,1,-.1019601871590807,.1019601871590807,.0537870558517778
Malta,MLT,1995,,,32.681515,.30965284,43.611313,,,.039730001,45.303001,,,,,,1,32.703636,45.014816,4.292563,-12.458231,33.580612,68.639114,17.180006,MLT,0,.0429256296157837,-.1245823097229004,.453030014038086,.0194465985874322,-.0053477740838441,.0132920429102974,,,.0017054353179044,,,,,,0,,,
Malta,MLT,1996,,,33.029953,.30965284,43.041103,,,.019640001,51.462002,,,.0092728967,.009677236,,1,33.030571,45.014816,3.4140983,-11.909459,34.378899,68.639114,15.469382,MLT,0,.0341409826278687,-.1190945911407471,.514620018005371,.0175696330946748,-.0040660063672094,.0105718520648672,,,.0006705289171463,,,.0003165858046226,.0003303903450833,,0,,,
Malta,MLT,1997,,,32.817844,.30965284,45.702885,,,.039239999,60.794998,,,,,,1,33.399887,45.014816,5.7283077,-11.895683,33.330505,69.615799,22.478046,MLT,0,.0572830772399902,-.1189568328857422,.6079499816894531,.0348252457591676,-.0068142134464186,.0177378672723734,,,.0022477878882783,,,,,,0,,,
Malta,MLT,1998,,,32.401279,.30965284,44.33876,,,.03692,66.362,,,.0089257667,.010121639,,1,33.487301,45.014816,4.0383215,-12.100471,31.892618,70.592476,17.408991,MLT,0,.0403832149505615,-.1210047054290772,.6636199951171875,.026799108908308,-.0048865590293718,.0125047770011335,,,.0014909482906311,,,.0003604511546032,.0004087443188108,,0,,,
Malta,MLT,1999,,,32.969505,.30965284,45.44545,,,.02293,69.767998,,,,,,1,33.606388,45.014816,4.8516436,-11.341591,33.634052,72.539299,18.782236,MLT,0,.0485164356231689,-.1134159088134766,.6976799774169922,.0338489457099255,-.0055025356385922,.0150232518411499,,,.0011124818677404,,,,,,0,,,
Malta,MLT,2000,,,32.623714,.30965284,48.028591,.019022567,,.030350002,64.417,-.01507,.21956153,.010505077,.011001506,.86016691,1,33.501194,45.014816,6.8692794,-11.319863,32.604485,74.486115,24.584846,MLT,0,.0686927938461304,-.1131986331939697,.6441699981689454,.0442498368860815,-.0077759303736571,.0212709183675024,.0013067132869344,,.0020848263982517,-.0010352003848568,.0150822950638183,.0007216231181759,.00075572417603,.0590872680371427,0,,,
Malta,MLT,2001,,,33.001495,.30965284,49.15398,.018946169,-.00758,.02513,70.045998,-.025309999,.25075915,,,.87728059,1,34.057915,45.014816,7.8970113,-10.878614,33.312096,74.264244,28.182882,MLT,0,.0789701128005982,-.1087861442565918,.7004599761962891,.0553154033325252,-.0085908540830852,.0244533193192957,.0014961810986658,-.0005985934531222,.001984518931949,-.0019987334398503,.0198024787212422,,,.0692789473805414,0,,,
Malta,MLT,2002,,,32.703869,.30965284,48.864777,.019217638,.027409999,.02616,65.051003,-.01544,.32351029,.010501483,.010608813,.91100156,1,34.346775,45.014816,7.1359248,-10.86957,32.161644,74.042374,27.537136,MLT,0,.0713592481613159,-.1086956977844238,.6505100250244141,.046419906307141,-.0077564432722661,.0220965935059461,.0013713562204434,.0019559568993363,.0018667579242015,-.0011017868073906,.0230854510092053,.0007493778974903,.0007570369048704,.0650083866146161,0,,,
